"Coverage Properties"
"Latitude Bounds Coverage                                           "
"Min. Latitude: 0.0000 (deg)                                        "
"Max. Latitude: 60.0000 (deg)                                       "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.5000 (deg)                                           "
"Number of Points: 64152                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/RCO:    Active                                   "
"Satellite/RCO111/Sensor/Sensor3:    Active                 "
"Satellite/RCO112/Sensor/Sensor4:    Active                 "
"Satellite/RCO121/Sensor/Sensor5:    Active                 "
"Satellite/RCO122/Sensor/Sensor6:    Active                 "
"Satellite/RCO131/Sensor/Sensor7:    Active                 "
"Satellite/RCO132/Sensor/Sensor8:    Active                 "
"Satellite/RCO141/Sensor/Sensor9:    Active                 "
"Satellite/RCO142/Sensor/Sensor36:    Active                "
"Access Interval: 1 May 2023 10:00:00.000 to 8 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
3.056,46.410,15757.035
3.056,46.923,16182.902
3.056,47.436,15349.117
3.056,47.949,14246.907
3.056,48.462,13290.740
3.056,48.974,13286.564
3.056,49.487,13284.441
3.056,50.000,13284.481
3.056,50.513,13286.694
3.056,51.026,13290.886
3.056,51.538,14247.005
3.056,52.051,15349.578
3.056,52.564,15757.120
3.056,53.077,16182.399
3.056,53.590,15347.404
3.056,54.103,13913.673
3.056,54.615,13591.585
3.056,55.128,13587.971
3.056,55.641,13586.519
3.056,56.154,13587.143
3.056,56.667,13589.952
3.056,57.179,13594.842
3.056,57.692,14961.423
3.056,58.205,15755.387
3.056,58.718,15757.893
3.056,59.231,16181.369
3.056,59.744,14596.972
3.056,60.256,13595.689
3.056,60.769,13288.199
3.056,61.282,13285.055
3.056,61.795,13284.210
3.056,62.308,13285.483
3.056,62.821,13289.160
3.056,63.333,13912.983
3.056,63.846,14962.984
3.056,64.359,15756.188
3.056,64.872,15757.551
3.056,65.385,16180.096
3.056,65.897,14595.054
3.056,66.410,13594.100
3.056,66.923,13589.255
3.056,67.436,13586.871
3.056,67.949,13586.631
3.056,68.462,13588.483
3.056,68.974,13592.721
3.056,69.487,14246.200
3.056,70.000,15752.797
3.056,70.513,15757.741
3.056,71.026,16182.794
3.056,71.538,15348.071
3.056,72.051,13914.585
3.056,72.564,13593.063
3.056,73.077,13589.758
3.056,73.590,13588.433
3.056,74.103,13589.173
3.056,74.615,13592.102
3.056,75.128,13597.132
3.056,75.641,14963.925
3.056,76.154,16183.947
3.056,76.667,16637.205
3.056,77.179,16186.550
3.056,77.692,15754.500
3.056,78.205,14247.218
3.056,78.718,13910.434
3.056,79.231,13906.806
3.056,79.744,13905.526
3.056,80.256,13906.348
3.056,80.769,13909.455
3.056,81.282,13915.167
3.056,81.795,15348.641
3.056,82.308,16633.480
3.056,82.821,16186.304
3.056,83.333,16632.085
3.056,83.846,14962.101
3.056,84.359,13911.663
3.056,84.872,13907.050
3.056,85.385,13588.732
3.056,85.897,13588.612
3.056,86.410,13590.580
3.056,86.923,13292.648
3.056,87.436,14248.624
3.056,87.949,15755.444
3.056,88.462,16636.104
3.056,88.974,16637.065
3.056,89.487,15758.539
3.056,90.000,14964.173
3.056,90.513,13914.068
3.056,91.026,13909.863
3.056,91.538,13907.902
3.056,92.051,13908.061
3.056,92.564,13910.353
3.056,93.077,13914.669
3.056,93.590,14600.711
3.056,94.103,16185.583
3.056,94.615,16638.945
3.056,95.128,15762.477
3.056,95.641,15756.663
3.056,96.154,14249.259
3.056,96.667,13912.398
3.056,97.179,13908.969
3.056,97.692,13907.832
3.056,98.205,13908.768
3.056,98.718,13911.967
3.056,99.231,13917.413
3.056,99.744,15351.408
3.056,100.256,16636.797
3.056,100.769,17114.194
3.056,101.282,16636.093
3.056,101.795,15351.009
3.056,102.308,14247.724
3.056,102.821,13911.408
3.056,103.333,13908.454
3.056,103.846,13907.744
3.056,104.359,13909.114
3.056,104.872,13912.830
3.056,105.385,14597.710
3.056,105.897,15353.283
3.056,106.410,16637.824
3.056,106.923,16638.802
3.056,107.436,15355.156
3.056,107.949,14964.965
3.056,108.462,13914.382
3.056,108.974,13910.098
3.056,109.487,13908.055
3.056,110.000,13908.120
3.056,110.513,13910.315
3.056,111.026,13914.495
3.056,111.538,14600.087
3.056,112.051,16184.908
3.056,112.564,17114.718
3.056,113.077,17113.246
3.056,113.590,15757.079
3.056,114.103,14598.491
3.056,114.615,13913.167
3.056,115.128,13909.394
3.056,115.641,13907.789
3.056,116.154,13908.280
3.056,116.667,13910.942
3.056,117.179,13915.615
3.056,117.692,15350.441
3.056,118.205,15760.678
3.056,118.718,16639.082
3.056,119.231,16637.364
3.056,119.744,15351.454
3.056,120.256,14248.368
3.056,120.769,13911.666
3.056,121.282,13908.643
3.056,121.795,13907.843
3.056,122.308,13909.117
3.056,122.821,13912.737
3.056,123.333,14597.399
3.056,123.846,15352.463
3.056,124.359,16186.949
3.056,124.872,16187.787
3.056,125.385,16183.114
3.056,125.897,14598.030
3.056,126.410,13913.124
3.056,126.923,13591.605
3.056,127.436,13588.909
3.056,127.949,13588.387
3.056,128.462,13589.943
3.056,128.974,13593.421
3.056,129.487,14246.318
3.056,130.000,15752.908
3.056,130.513,15353.723
3.056,131.026,16182.687
3.056,131.538,15348.253
3.056,132.051,14245.771
3.056,132.564,13592.205
3.056,133.077,13588.330
3.056,133.590,13586.720
3.056,134.103,13587.182
3.056,134.615,13589.801
3.056,135.128,13594.415
3.056,135.641,14961.212
3.056,136.154,16180.863
3.056,136.667,15757.516
3.056,137.179,16181.979
3.056,137.692,14962.176
3.056,138.205,13595.948
3.056,138.718,13288.473
3.056,139.231,13285.232
3.056,139.744,13284.203
3.056,140.256,13285.313
3.056,140.769,13288.613
3.056,141.282,13596.246
3.056,141.795,14962.377
3.056,142.308,16181.600
3.056,142.821,15354.085
3.056,143.333,16180.776
3.056,143.846,14595.915
3.056,144.359,13594.331
3.056,144.872,13589.684
3.056,145.385,13587.135
3.056,145.897,13586.738
3.056,146.410,13588.417
3.056,146.923,13592.532
3.056,147.436,14245.805
3.056,147.949,15348.582
3.056,148.462,16182.639
3.056,148.974,15756.864
3.056,149.487,15752.808
3.056,150.000,14246.109
3.056,150.513,13290.656
3.056,151.026,13286.337
3.056,151.538,13284.373
3.056,152.051,13284.582
3.056,152.564,13287.013
3.056,153.077,13291.805
3.056,153.590,14247.405
3.056,154.103,15753.570
3.056,154.615,16183.635
3.056,155.128,15756.657
3.056,155.641,15347.291
3.056,156.154,13913.312
3.056,156.667,13591.518
3.056,157.179,13587.925
3.056,157.692,13586.656
3.056,158.205,13587.449
3.056,158.718,13590.453
3.056,159.231,13595.704
3.056,159.744,14962.019
3.056,160.256,16181.935
3.056,160.769,16183.320
3.056,161.282,15755.060
3.056,161.795,14961.542
3.056,162.308,13594.877
3.056,162.821,13591.136
3.056,163.333,13588.729
3.056,163.846,13588.466
3.056,164.359,13590.292
3.056,164.872,13594.285
3.056,165.385,13917.063
3.056,165.897,15350.802
3.056,166.410,16635.629
3.056,166.923,16637.705
3.056,167.436,16184.088
3.056,167.949,14963.507
3.056,168.462,13913.052
3.056,168.974,13908.389
3.056,169.487,13906.024
3.056,170.000,13905.807
3.056,170.513,13907.724
3.056,171.026,13595.579
3.056,171.538,14597.092
3.056,172.051,16181.719
3.056,172.564,16635.201
3.056,173.077,16633.912
3.056,173.590,15349.196
3.056,174.103,14593.960
3.056,174.615,13909.128
3.056,175.128,13589.462
3.056,175.641,13588.328
3.056,176.154,13589.259
3.056,176.667,13592.438
3.056,177.179,13913.795
3.056,177.692,14964.845
3.056,178.205,16184.379
3.056,178.718,16637.168
3.056,179.231,16187.279
3.056,179.744,15351.501
3.056,180.256,14248.420
3.056,180.769,13911.827
3.056,181.282,13908.701
3.056,181.795,13907.831
3.056,182.308,13909.035
3.056,182.821,13912.538
3.056,183.333,13918.175
3.056,183.846,15352.651
3.056,184.359,16188.053
3.056,184.872,16638.879
3.056,185.385,16185.314
3.056,185.897,14600.298
3.056,186.410,13914.488
3.056,186.923,13910.224
3.056,187.436,13908.017
3.056,187.949,13907.935
3.056,188.462,13909.980
3.056,188.974,13914.299
3.056,189.487,14964.342
3.056,190.000,16184.775
3.056,190.513,16638.568
3.056,191.026,17113.643
3.056,191.538,15758.024
3.056,192.051,14598.985
3.056,192.564,13913.695
3.056,193.077,13909.710
3.056,193.590,13907.943
3.056,194.103,13908.273
3.056,194.615,13910.749
3.056,195.128,13915.207
3.056,195.641,14965.972
3.056,196.154,16186.360
3.056,196.667,16189.605
3.056,197.179,16637.267
3.056,197.692,15351.596
3.056,198.205,13917.462
3.056,198.718,13911.873
3.056,199.231,13908.672
3.056,199.744,13907.719
3.056,200.256,13908.846
3.056,200.769,13912.262
3.056,201.282,14248.906
3.056,201.795,15755.829
3.056,202.308,16637.365
3.056,202.821,17114.487
3.056,203.333,16635.926
3.056,203.846,14601.472
3.056,204.359,13916.158
3.056,204.872,13911.149
3.056,205.385,13908.420
3.056,205.897,13907.884
3.056,206.410,13909.429
3.056,206.923,13913.365
3.056,207.436,14598.196
3.056,207.949,15757.552
3.056,208.462,16188.387
3.056,208.974,16639.006
3.056,209.487,16184.463
3.056,210.000,14598.965
3.056,210.513,13914.062
3.056,211.026,13909.715
3.056,211.538,13907.865
3.056,212.051,13908.114
3.056,212.564,13910.530
3.056,213.077,13915.529
3.056,213.590,14965.255
3.056,214.103,16634.939
3.056,214.615,16188.441
3.056,215.128,16635.565
3.056,215.641,15350.231
3.056,216.154,13916.138
3.056,216.667,13593.992
3.056,217.179,13590.047
3.056,217.692,13588.489
3.056,218.205,13589.000
3.056,218.718,13591.685
3.056,219.231,13596.003
3.056,219.744,14962.357
3.056,220.256,16181.806
3.056,220.769,15757.861
3.056,221.282,16181.897
3.056,221.795,14961.564
3.056,222.308,13594.862
3.056,222.821,13590.103
3.056,223.333,13587.384
3.056,223.846,13586.836
3.056,224.359,13588.367
3.056,224.872,13592.051
3.056,225.385,13914.346
3.056,225.897,15347.959
3.056,226.410,16182.637
3.056,226.923,14969.783
3.056,227.436,15753.319
3.056,227.949,14246.801
3.056,228.462,13290.870
3.056,228.974,13286.642
3.056,229.487,13284.504
3.056,230.000,13284.539
3.056,230.513,13286.756
3.056,231.026,13002.531
3.056,231.538,14247.199
3.056,232.051,15753.581
3.056,232.564,16183.220
3.056,233.077,15756.808
3.056,233.590,15348.399
3.056,234.103,14245.292
3.056,234.615,13592.024
3.056,235.128,13588.239
3.056,235.641,13586.815
3.056,236.154,13587.461
3.056,236.667,13590.313
3.056,237.179,13911.492
3.056,237.692,14596.905
3.056,238.205,16181.409
3.056,238.718,16183.592
3.056,239.231,15351.437
3.056,239.744,14962.066
3.056,240.256,13595.594
3.056,240.769,13288.288
3.056,241.282,13285.122
3.056,241.795,13284.268
3.056,242.308,13285.541
3.056,242.821,13289.242
3.056,243.333,13597.313
3.056,243.846,14963.242
3.056,244.359,16182.971
3.056,244.872,16183.493
3.056,245.385,15754.490
3.056,245.897,14596.021
3.056,246.410,13593.831
3.056,246.923,13589.501
3.056,247.436,13587.154
3.056,247.949,13586.937
3.056,248.462,13588.817
3.056,248.974,13592.889
3.056,249.487,14594.251
3.056,250.000,15349.203
3.056,250.513,16182.968
3.056,251.026,16182.928
3.056,251.538,15348.350
3.056,252.051,14245.951
3.056,252.564,13593.062
3.056,253.077,13589.782
3.056,253.590,13588.460
3.056,254.103,13589.205
3.056,254.615,13592.148
3.056,255.128,13597.582
3.056,255.641,14599.429
3.056,256.154,16184.234
3.056,256.667,16637.871
3.056,257.179,16636.031
3.056,257.692,15350.769
3.056,258.205,13916.790
3.056,258.718,13910.646
3.056,259.231,13907.080
3.056,259.744,13905.827
3.056,260.256,13906.675
3.056,260.769,13909.836
3.056,261.282,14246.193
3.056,261.795,15753.245
3.056,262.308,16634.696
3.056,262.821,16635.111
3.056,263.333,16182.361
3.056,263.846,14962.342
3.056,264.359,13911.624
3.056,264.872,13907.072
3.056,265.385,13588.758
3.056,265.897,13588.641
3.056,266.410,13590.617
3.056,266.923,13595.026
3.056,267.436,14596.693
3.056,267.949,15351.870
3.056,268.462,16186.670
3.056,268.974,16637.653
3.056,269.487,16184.376
3.056,270.000,14599.465
3.056,270.513,13597.976
3.056,271.026,13910.112
3.056,271.538,13908.185
3.056,272.051,13908.370
3.056,272.564,13910.697
3.056,273.077,13915.385
3.056,273.590,14965.570
3.056,274.103,16635.963
3.056,274.615,16189.827
3.056,275.128,16637.604
3.056,275.641,15352.476
3.056,276.154,14249.463
3.056,276.667,13912.419
3.056,277.179,13909.000
3.056,277.692,13907.869
3.056,278.205,13908.812
3.056,278.718,13912.033
3.056,279.231,14248.854
3.056,279.744,15351.829
3.056,280.256,16637.525
3.056,280.769,16639.474
3.056,281.282,17112.296
3.056,281.795,15350.839
3.056,282.308,13916.715
3.056,282.821,13911.628
3.056,283.333,13908.727
3.056,283.846,13908.041
3.056,284.359,13909.440
3.056,284.872,13913.043
3.056,285.385,14250.155
3.056,285.897,15757.221
3.056,286.410,16638.478
3.056,286.923,16189.437
3.056,287.436,16185.186
3.056,287.949,14599.850
3.056,288.462,13914.371
3.056,288.974,13910.127
3.056,289.487,13908.089
3.056,290.000,13908.161
3.056,290.513,13910.368
3.056,291.026,13915.121
3.056,291.538,14965.255
3.056,292.051,16185.249
3.056,292.564,17114.373
3.056,293.077,16638.644
3.056,293.590,16183.714
3.056,294.103,14598.334
3.056,294.615,13913.663
3.056,295.128,13909.651
3.056,295.641,13908.077
3.056,296.154,13908.592
3.056,296.667,13911.297
3.056,297.179,14247.991
3.056,297.692,14966.638
3.056,298.205,16636.562
3.056,298.718,15763.889
3.056,299.231,16637.190
3.056,299.744,15351.401
3.056,300.256,13916.962
3.056,300.769,13911.691
3.056,301.282,13908.676
3.056,301.795,13907.880
3.056,302.308,13909.163
3.056,302.821,13912.810
3.056,303.333,14250.019
3.056,303.846,15756.727
3.056,304.359,16637.028
3.056,304.872,16637.086
3.056,305.385,15757.712
3.056,305.897,14963.503
3.056,306.410,13596.385
3.056,306.923,13591.755
3.056,307.436,13589.118
3.056,307.949,13588.634
3.056,308.462,13590.231
3.056,308.974,13593.595
3.056,309.487,14247.018
3.056,310.000,15348.798
3.056,310.513,16182.806
3.056,311.026,15757.543
3.056,311.538,15752.598
3.056,312.051,14245.628
3.056,312.564,13592.140
3.056,313.077,13588.263
3.056,313.590,13586.658
3.056,314.103,13587.130
3.056,314.615,13589.771
3.056,315.128,13292.675
3.056,315.641,14596.378
3.056,316.154,15754.883
3.056,316.667,16183.576
3.056,317.179,16181.840
3.056,317.692,14597.727
3.056,318.205,13912.518
3.056,318.718,13288.661
3.056,319.231,13285.309
3.056,319.744,13284.292
3.056,320.256,13285.387
3.056,320.769,13288.836
3.056,321.282,13912.673
3.056,321.795,14963.087
3.056,322.308,16182.064
3.056,322.821,16183.346
3.056,323.333,15350.829
3.056,323.846,14961.200
3.056,324.359,13594.202
3.056,324.872,13589.613
3.056,325.385,13587.072
3.056,325.897,13586.682
3.056,326.410,13588.375
3.056,326.923,13592.482
3.056,327.436,13914.816
3.056,327.949,15348.747
3.056,328.462,16183.492
3.056,328.974,16182.862
3.056,329.487,15348.560
3.056,330.000,13915.341
3.056,330.513,13290.356
3.056,331.026,13286.399
3.056,331.538,13284.460
3.056,332.051,13284.667
3.056,332.564,13287.060
3.056,333.077,13291.477
3.056,333.590,14595.186
3.056,334.103,15350.236
3.056,334.615,16183.298
3.056,335.128,16182.308
3.056,335.641,14598.647
3.056,336.154,14244.894
3.056,336.667,13591.439
3.056,337.179,13587.858
3.056,337.692,13586.597
3.056,338.205,13587.399
3.056,338.718,13590.427
3.056,339.231,13912.006
3.056,339.744,14597.354
3.056,340.256,15755.580
3.056,340.769,16184.126
3.056,341.282,16181.002
3.056,341.795,14596.387
3.056,342.308,13912.174
3.056,342.821,13591.453
3.056,343.333,13588.992
3.056,343.846,13588.690
3.056,344.359,13590.469
3.056,344.872,13594.697
3.056,345.385,14248.151
3.056,345.897,15755.179
3.056,346.410,15760.947
3.056,346.923,16637.124
3.056,347.436,16183.887
3.056,347.949,14963.713
3.056,348.462,13912.961
3.056,348.974,13908.392
3.056,349.487,13906.029
3.056,350.000,13905.816
3.056,350.513,13907.743
3.056,351.026,13912.166
3.056,351.538,14962.269
3.056,352.051,16182.047
3.056,352.564,16185.540
3.056,353.077,16634.860
3.056,353.590,15753.185
3.056,354.103,14246.275
3.056,354.615,13909.312
3.056,355.128,13589.743
3.056,355.641,13588.568
3.056,356.154,13589.459
3.056,356.667,13592.567
3.056,357.179,13597.949
3.056,357.692,14964.498
3.056,358.205,16634.400
3.056,358.718,15357.962
3.056,359.231,16636.157
3.056,359.744,15351.277
3.611,0.256,13907.948
3.611,0.769,13902.997
3.611,1.282,13900.352
3.611,1.795,13899.615
3.611,2.308,13900.699
3.611,2.821,13903.730
3.611,3.333,13908.921
3.611,3.846,13599.242
3.611,4.359,13301.290
3.611,4.872,13301.694
3.611,5.385,13917.392
3.611,5.897,13912.391
3.611,6.410,13906.065
3.611,6.923,13901.991
3.611,7.436,13900.030
3.611,7.949,13899.921
3.611,8.462,13901.653
3.611,8.974,13905.445
3.611,9.487,13594.503
3.611,10.000,14248.998
3.611,10.513,14252.346
3.611,11.026,14599.221
3.611,11.538,14596.092
3.611,12.051,13593.801
3.611,12.564,13904.752
3.611,13.077,13901.217
3.611,13.590,13899.703
3.611,14.103,13900.019
3.611,14.615,13902.202
3.611,15.128,13906.541
3.611,15.641,13912.935
3.611,16.154,13918.410
3.611,16.667,13604.482
3.611,17.179,13602.757
3.611,17.692,14246.049
3.611,18.205,13592.082
3.611,18.718,13903.416
3.611,19.231,13900.620
3.611,19.744,13899.746
3.611,20.256,13900.694
3.611,20.769,13903.574
3.611,21.282,13908.842
3.611,21.795,14246.157
3.611,22.308,13920.316
3.611,22.821,14252.569
3.611,23.333,14249.545
3.611,23.846,13913.026
3.611,24.359,13906.963
3.611,24.872,13902.434
3.611,25.385,13900.110
3.611,25.897,13899.666
3.611,26.410,13901.047
3.611,26.923,13904.420
3.611,27.436,13909.967
3.611,27.949,13599.875
3.611,28.462,13920.420
3.611,28.974,13604.158
3.611,29.487,13916.527
3.611,30.000,13911.030
3.611,30.513,13905.246
3.611,31.026,13901.545
3.611,31.538,13899.890
3.611,32.051,13900.072
3.611,32.564,13902.112
3.611,33.077,13906.281
3.611,33.590,13911.990
3.611,34.103,13600.006
3.611,34.615,13300.947
3.611,35.128,13917.577
3.611,35.641,14244.407
3.611,36.154,13288.103
3.611,36.667,13584.896
3.611,37.179,13581.617
3.611,37.692,13580.299
3.611,38.205,13580.794
3.611,38.718,13583.165
3.611,39.231,13587.757
3.611,39.744,13592.680
3.611,40.256,13005.830
3.611,40.769,13599.192
3.611,41.282,13913.236
3.611,41.795,13591.530
3.611,42.308,13585.740
3.611,42.821,13581.120
3.611,43.333,13578.735
3.611,43.846,13578.237
3.611,44.359,13579.563
3.611,44.872,13582.873
3.611,45.385,13286.391
3.611,45.897,13594.421
3.611,46.410,13296.150
3.611,46.923,13008.058
3.611,47.436,13911.276
3.611,47.949,13287.439
3.611,48.462,13281.907
3.611,48.974,13277.969
3.611,49.487,13276.142
3.611,50.000,13276.180
3.611,50.513,13278.085
3.611,51.026,13282.120
3.611,51.538,12998.985
3.611,52.051,13595.853
3.611,52.564,13598.550
3.611,53.077,13598.458
3.611,53.590,13910.597
3.611,54.103,13587.926
3.611,54.615,13582.751
3.611,55.128,13579.497
3.611,55.641,13578.226
3.611,56.154,13578.781
3.611,56.667,13581.221
3.611,57.179,13585.890
3.611,57.692,13592.451
3.611,58.205,13597.062
3.611,58.718,13599.048
3.611,59.231,13006.617
3.611,59.744,13908.392
3.611,60.256,13284.355
3.611,60.769,13279.338
3.611,61.282,13276.675
3.611,61.795,13275.941
3.611,62.308,13277.049
3.611,62.821,13280.134
3.611,63.333,12996.447
3.611,63.846,13291.300
3.611,64.359,13597.731
3.611,64.872,13598.659
3.611,65.385,13596.407
3.611,65.897,13590.646
3.611,66.410,13584.819
3.611,66.923,13580.604
3.611,67.436,13578.535
3.611,67.949,13578.328
3.611,68.462,13579.955
3.611,68.974,13583.618
3.611,69.487,13286.866
3.611,70.000,13293.824
3.611,70.513,13598.585
3.611,71.026,13598.511
3.611,71.538,13595.194
3.611,72.051,13286.932
3.611,72.564,13584.592
3.611,73.077,13581.448
3.611,73.590,13580.263
3.611,74.103,13580.890
3.611,74.615,13583.394
3.611,75.128,13588.111
3.611,75.641,13292.386
3.611,76.154,13599.950
3.611,76.667,13918.671
3.611,77.179,13917.443
3.611,77.692,14245.001
3.611,78.205,13906.478
3.611,78.718,13901.455
3.611,79.231,13898.334
3.611,79.744,13897.183
3.611,80.256,13897.883
3.611,80.769,13900.527
3.611,81.282,13905.540
3.611,81.795,13595.163
3.611,82.308,13600.354
3.611,82.821,13916.978
3.611,83.333,13914.450
3.611,83.846,13592.540
3.611,84.359,13902.581
3.611,84.872,13582.511
3.611,85.385,13580.537
3.611,85.897,13580.407
3.611,86.410,13582.101
3.611,86.923,13585.819
3.611,87.436,13289.178
3.611,87.949,13913.991
3.611,88.462,13601.957
3.611,88.974,13918.513
3.611,89.487,14246.904
3.611,90.000,13911.018
3.611,90.513,13905.037
3.611,91.026,13901.289
3.611,91.538,13899.608
3.611,92.051,13899.768
3.611,92.564,13901.783
3.611,93.077,13905.907
3.611,93.590,13911.525
3.611,94.103,13601.600
3.611,94.615,13604.561
3.611,95.128,14250.622
3.611,95.641,13915.277
3.611,96.154,13908.879
3.611,96.667,13903.536
3.611,97.179,13900.589
3.611,97.692,13899.577
3.611,98.205,13900.384
3.611,98.718,13903.106
3.611,99.231,13908.159
3.611,99.744,14245.677
3.611,100.256,14250.429
3.611,100.769,13921.111
3.611,101.282,14249.888
3.611,101.795,14244.393
3.611,102.308,13591.182
3.611,102.821,13902.586
3.611,103.333,13900.083
3.611,103.846,13899.480
3.611,104.359,13900.702
3.611,104.872,13903.887
3.611,105.385,13909.552
3.611,105.897,13915.244
3.611,106.410,13603.759
3.611,106.923,13920.803
3.611,107.436,14248.057
3.611,107.949,13594.875
3.611,108.462,13905.437
3.611,108.974,13901.576
3.611,109.487,13899.778
3.611,110.000,13899.823
3.611,110.513,13901.714
3.611,111.026,13905.701
3.611,111.538,13595.122
3.611,112.051,14248.867
3.611,112.564,14251.997
3.611,113.077,14251.850
3.611,113.590,14247.272
3.611,114.103,13909.630
3.611,114.615,13904.276
3.611,115.128,13900.890
3.611,115.641,13899.512
3.611,116.154,13899.963
3.611,116.667,13902.291
3.611,117.179,13906.806
3.611,117.692,13913.056
3.611,118.205,13918.167
3.611,118.718,13604.511
3.611,119.231,13919.192
3.611,119.744,14245.260
3.611,120.256,13907.818
3.611,120.769,13902.921
3.611,121.282,13900.302
3.611,121.795,13899.584
3.611,122.308,13900.686
3.611,122.821,13903.741
3.611,123.333,13909.257
3.611,123.846,13915.137
3.611,124.359,13918.053
3.611,124.872,13918.649
3.611,125.385,13915.662
3.611,125.897,13593.130
3.611,126.410,13587.400
3.611,126.923,13582.928
3.611,127.436,13580.634
3.611,127.949,13580.205
3.611,128.462,13581.595
3.611,128.974,13584.980
3.611,129.487,13287.264
3.611,130.000,13595.491
3.611,130.513,13296.318
3.611,131.026,13296.752
3.611,131.538,13594.551
3.611,132.051,13588.622
3.611,132.564,13583.249
3.611,133.077,13579.839
3.611,133.590,13578.424
3.611,134.103,13578.835
3.611,134.615,13581.115
3.611,135.128,13585.573
3.611,135.641,13289.861
3.611,136.154,13005.741
3.611,136.667,13007.481
3.611,137.179,13597.381
3.611,137.692,13593.269
3.611,138.205,13284.369
3.611,138.718,13279.651
3.611,139.231,13276.798
3.611,139.744,13275.908
3.611,140.256,13276.868
3.611,140.769,13279.802
3.611,141.282,13284.614
3.611,141.795,12725.485
3.611,142.308,13597.779
3.611,142.821,13598.866
3.611,143.333,13597.096
3.611,143.846,13591.302
3.611,144.359,13585.392
3.611,144.872,13581.007
3.611,145.385,13578.792
3.611,145.897,13578.442
3.611,146.410,13579.918
3.611,146.923,13583.398
3.611,147.436,13286.747
3.611,147.949,13292.831
3.611,148.462,13296.481
3.611,148.974,13007.093
3.611,149.487,13911.199
3.611,150.000,12998.379
3.611,150.513,13281.528
3.611,151.026,13277.741
3.611,151.538,13276.055
3.611,152.051,13276.237
3.611,152.564,13278.310
3.611,153.077,13282.582
3.611,153.590,13288.032
3.611,154.103,13294.631
3.611,154.615,13598.958
3.611,155.128,13597.989
3.611,155.641,13910.696
3.611,156.154,13285.731
3.611,156.667,13582.552
3.611,157.179,13579.485
3.611,157.692,13578.369
3.611,158.205,13579.070
3.611,158.718,13581.669
3.611,159.231,13586.540
3.611,159.744,13592.801
3.611,160.256,13597.754
3.611,160.769,13915.387
3.611,161.282,13596.622
3.611,161.795,13591.784
3.611,162.308,13284.489
3.611,162.821,13582.634
3.611,163.333,13580.517
3.611,163.846,13580.256
3.611,164.359,13581.819
3.611,164.872,13585.394
3.611,165.385,13590.974
3.611,165.897,13597.021
3.611,166.410,13602.410
3.611,166.923,13918.782
3.611,167.436,13915.721
3.611,167.949,13593.725
3.611,168.462,13903.971
3.611,168.974,13899.750
3.611,169.487,13897.657
3.611,170.000,13897.439
3.611,170.513,13899.087
3.611,171.026,13902.827
3.611,171.538,13592.133
3.611,172.051,13914.009
3.611,172.564,13917.492
3.611,173.077,14247.625
3.611,173.590,13911.547
3.611,174.103,13905.661
3.611,174.615,13584.131
3.611,175.128,13581.170
3.611,175.641,13580.146
3.611,176.154,13580.935
3.611,176.667,13583.623
3.611,177.179,13286.349
3.611,177.692,13910.731
3.611,178.205,13600.127
3.611,178.718,13919.745
3.611,179.231,14248.799
3.611,179.744,14245.397
3.611,180.256,13907.956
3.611,180.769,13902.980
3.611,181.282,13900.323
3.611,181.795,13899.577
3.611,182.308,13900.650
3.611,182.821,13903.663
3.611,183.333,13909.084
3.611,183.846,14246.833
3.611,184.359,13919.426
3.611,184.872,13920.824
3.611,185.385,13917.358
3.611,185.897,13595.041
3.611,186.410,13905.704
3.611,186.923,13901.670
3.611,187.436,13899.729
3.611,187.949,13899.636
3.611,188.462,13901.390
3.611,188.974,13905.225
3.611,189.487,13595.019
3.611,190.000,14248.161
3.611,190.513,14252.042
3.611,191.026,13920.993
3.611,191.538,14594.948
3.611,192.051,13594.086
3.611,192.564,13904.742
3.611,193.077,13901.192
3.611,193.590,13899.668
3.611,194.103,13899.975
3.611,194.615,13902.144
3.611,195.128,13906.456
3.611,195.641,13596.253
3.611,196.154,13917.911
3.611,196.667,13920.351
3.611,197.179,13603.189
3.611,197.692,14245.962
3.611,198.205,13908.175
3.611,198.718,13903.083
3.611,199.231,13900.311
3.611,199.744,13899.455
3.611,200.256,13900.421
3.611,200.769,13903.331
3.611,201.282,13908.087
3.611,201.795,13914.916
3.611,202.308,14250.665
3.611,202.821,14252.474
3.611,203.333,13919.112
3.611,203.846,14244.023
3.611,204.359,13906.963
3.611,204.872,13902.414
3.611,205.385,13900.080
3.611,205.897,13899.625
3.611,206.410,13900.996
3.611,206.923,13904.350
3.611,207.436,13593.786
3.611,207.949,13599.795
3.611,208.462,13919.833
