"Coverage Properties"
"Custom Regions Coverage                                             "
"Grid Altitude: 0.0000 (km)                                          "
"Ground Altitude set from grid altitude reference (On ellipsoid)     "
"Resolution: 0.1000 (deg)                                            "
"Number of Points: 2638                                              "
"Assets required for a valid access: At Least 1                      "
"Assigned Assets:                                                    "
"Constellation/RCO:    Active                                    "
"Satellite/RCO111/Sensor/Sensor8:    Active                  "
"Satellite/RCO112/Sensor/Sensor9:    Active                  "
"Satellite/RCO121/Sensor/Sensor10:    Active                 "
"Satellite/RCO122/Sensor/Sensor11:    Active                 "
"Satellite/RCO131/Sensor/Sensor12:    Active                 "
"Satellite/RCO132/Sensor/Sensor13:    Active                 "
"Satellite/RCO141/Sensor/Sensor14:    Active                 "
"Satellite/RCO142/Sensor/Sensor15:    Active                 "
"Satellite/RCO151/Sensor/Sensor16:    Active                 "
"Satellite/RCO152/Sensor/Sensor17:    Active                 "
"Access Interval: 1 May 2023 10:00:00.000 to 16 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                    "
"Light time delay: Ignored                                           "
"Maximum Sampling Time Step: 360.000 secs                            "
"Minimum Sampling Time Step: 0.010 secs                              "
"Time Convergence: 5.000e-03 secs                                    "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14          "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.714,40.519,4103.640
46.714,40.667,4130.225
46.714,40.815,4130.246
46.714,40.963,4116.961
46.714,41.111,4090.562
46.714,41.259,4077.487
46.714,41.407,4077.528
46.714,41.556,4077.588
46.714,41.704,4090.704
46.714,41.852,4117.106
46.714,42.000,4117.130
46.714,42.148,4117.115
46.714,42.296,4103.821
46.714,42.444,4103.746
46.714,42.593,4090.524
46.714,42.741,4064.416
46.714,42.889,4064.395
46.714,43.037,4077.345
46.714,43.185,4116.814
46.714,43.333,4116.804
46.714,43.481,4103.492
46.714,43.630,4090.278
46.714,43.778,4090.249
46.714,43.926,4077.201
46.786,32.222,4037.595
46.786,32.370,4037.588
46.786,32.519,4024.894
46.786,32.667,4050.484
46.786,32.815,4037.671
46.786,32.963,4024.926
46.786,33.111,4012.312
46.786,33.259,4037.780
46.786,33.407,4012.400
46.786,33.556,4037.807
46.786,33.704,4050.711
46.786,33.852,4076.651
46.786,34.000,4063.682
46.786,34.148,4050.737
46.786,34.296,4025.139
46.786,34.444,4050.702
46.786,34.593,4050.643
46.786,34.741,4012.335
46.786,34.889,4024.996
46.786,35.037,4025.047
46.786,35.185,4050.586
46.786,35.333,4037.718
46.786,35.481,3999.693
46.786,35.630,3999.642
46.786,35.778,4012.183
46.786,35.926,3999.554
46.786,36.074,3987.066
46.786,36.222,4012.223
46.786,36.370,4024.924
46.786,36.519,4050.531
46.786,36.667,4050.595
46.786,36.815,4076.530
46.786,39.037,4012.267
46.786,39.185,4024.949
46.786,39.778,4037.666
46.786,39.926,4012.219
46.786,40.074,3999.605
46.786,40.222,3974.659
46.786,40.370,4024.919
46.786,40.519,4012.309
46.786,40.667,4050.597
46.786,40.815,4050.650
46.786,40.963,4037.901
46.786,41.111,4050.763
46.786,41.259,4050.765
46.786,41.407,4037.913
46.786,41.556,4012.527
46.786,41.704,4037.925
46.786,41.852,3999.904
46.786,42.000,4012.440
46.786,42.148,4037.903
46.786,42.296,4050.738
46.786,42.444,4050.724
46.786,42.593,4025.098
46.786,42.741,4025.076
46.786,42.889,4025.036
46.786,43.037,4024.982
46.786,43.185,3987.152
46.786,43.333,4024.910
46.786,43.481,4024.929
46.786,43.630,4037.665
46.786,43.778,4037.670
46.786,43.926,4024.975
46.858,32.667,3949.175
46.858,32.963,3973.939
46.858,33.111,3998.893
46.858,33.259,3998.876
46.858,33.407,3998.868
46.858,33.556,3998.917
46.858,33.704,3949.328
46.858,33.852,3973.976
46.858,34.000,3961.660
46.858,34.148,3974.084
46.858,34.296,3999.041
46.858,34.444,3974.050
46.858,34.593,3974.015
46.858,34.741,3986.401
46.858,34.889,3973.942
46.858,35.037,3949.200
46.858,35.185,3936.975
46.858,35.333,3912.810
46.858,35.481,3912.845
46.858,35.630,3937.002
46.858,35.778,3924.868
46.858,35.926,3937.011
46.858,36.074,3937.016
46.858,36.222,3936.976
46.858,36.370,3961.429
46.858,36.519,3961.465
46.858,36.667,3937.028
46.858,36.815,3961.579
46.858,36.963,3949.343
