"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor50:    Active          "
"Satellite/Satellite012/Sensor/Sensor51:    Active          "
"Satellite/Satellite021/Sensor/Sensor52:    Active          "
"Satellite/Satellite022/Sensor/Sensor53:    Active          "
"Satellite/Satellite031/Sensor/Sensor54:    Active          "
"Satellite/Satellite032/Sensor/Sensor55:    Active          "
"Satellite/Satellite041/Sensor/Sensor56:    Active          "
"Satellite/Satellite042/Sensor/Sensor57:    Active          "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.498,40.963,46516.427
46.498,41.111,46516.542
46.498,41.259,46516.991
46.498,41.407,43194.120
46.498,41.556,43193.819
46.498,41.704,46516.366
46.498,41.852,40313.946
46.498,42.000,40313.820
46.498,42.444,46516.539
46.498,42.593,46517.002
46.498,42.741,43194.144
46.498,42.889,43193.777
46.498,43.037,46516.365
46.498,43.185,43193.813
46.498,43.333,46516.703
46.498,43.481,46517.239
46.498,43.630,60473.213
46.498,43.778,60473.626
46.498,43.926,60474.474
46.570,32.370,46517.642
46.570,32.519,54976.301
46.570,32.667,75593.515
46.570,32.815,75594.093
46.570,32.963,75594.387
46.570,33.111,67194.670
46.570,33.259,67194.261
46.570,33.407,75593.907
46.570,33.556,60474.853
46.570,33.704,60474.691
46.570,33.852,60474.705
46.570,34.000,75593.596
46.570,34.148,75593.409
46.570,34.296,75593.488
46.570,34.444,75593.574
46.570,34.593,75593.366
46.570,34.741,67193.923
46.570,34.889,60474.198
46.570,35.037,54976.342
46.570,35.185,54976.499
46.570,35.333,67193.774
46.570,35.481,60474.028
46.570,35.630,60474.190
46.570,40.074,54974.847
46.570,40.222,50393.376
46.570,40.370,40313.882
46.570,40.519,40313.690
46.570,40.667,40313.618
46.570,40.815,37793.961
46.570,40.963,40313.974
46.570,41.111,46516.965
46.570,41.259,50393.357
46.570,41.407,54974.842
46.570,41.556,46516.908
46.570,41.704,40313.894
46.570,41.852,40313.682
46.570,42.000,40313.628
46.570,42.148,37793.954
46.570,42.296,40313.978
46.570,42.444,50393.449
46.570,42.593,50393.335
46.570,42.741,54974.838
46.570,42.889,50393.604
46.570,43.037,46516.739
46.570,43.185,46516.704
46.570,43.333,50393.482
46.570,43.481,46517.219
46.570,43.630,50394.380
46.570,43.778,60474.486
46.642,32.074,50394.157
46.642,32.222,54975.764
46.642,32.370,60473.761
46.642,32.519,54976.291
46.642,32.667,67194.002
46.642,32.815,67194.502
46.642,32.963,86393.692
46.642,33.111,86394.170
46.642,33.259,75594.801
46.642,33.407,60474.650
46.642,33.556,54976.220
46.642,33.704,54975.697
46.642,33.852,54975.574
46.642,34.000,60473.510
46.642,34.148,54976.125
46.642,34.296,67193.144
46.642,34.444,67193.101
46.642,34.593,60473.717
46.642,34.741,60473.484
46.642,34.889,60473.426
46.642,35.037,50394.035
46.642,35.185,50394.137
46.642,35.333,50394.787
46.642,35.481,60474.926
46.642,35.630,67194.526
46.642,35.778,75593.518
46.642,38.889,46516.456
46.642,39.037,43193.788
46.642,39.185,43193.820
46.642,40.222,46516.445
46.642,40.370,43193.840
46.642,40.519,43193.813
46.642,40.667,40313.829
46.642,40.815,43193.673
46.642,40.963,43193.604
46.642,41.111,43193.731
46.642,41.259,43193.692
46.642,41.407,43193.876
46.642,41.556,46516.436
46.642,41.704,43193.917
46.642,41.852,43193.816
46.642,42.000,40313.836
46.642,42.148,43193.645
46.642,42.296,43193.586
46.642,42.444,43193.708
46.642,42.593,46516.531
46.642,42.741,54974.795
46.642,42.889,54975.008
46.642,43.037,60473.212
46.642,43.185,54975.775
46.642,43.333,50394.169
46.642,43.481,54975.879
46.642,43.630,60473.867
46.642,43.778,54976.496
46.714,32.074,75593.494
46.714,32.222,60474.859
46.714,32.370,67194.011
46.714,32.519,67193.829
46.714,32.667,67193.956
46.714,32.815,60474.611
46.714,32.963,67194.542
46.714,33.111,60475.008
46.714,33.259,75593.672
46.714,33.407,67193.810
46.714,33.556,54976.307
46.714,33.704,54975.527
46.714,33.852,54975.160
46.714,34.000,50393.472
46.714,34.148,50393.480
46.714,34.296,50393.671
46.714,34.444,46517.237
46.714,34.593,54974.997
46.714,34.741,50393.502
46.714,34.889,50393.714
46.714,35.037,54975.382
46.714,35.185,60473.753
46.714,35.333,54975.923
46.714,35.481,60473.944
46.714,35.630,60474.240
46.714,35.778,54976.619
46.714,35.926,60474.153
46.714,36.074,60473.890
46.714,36.222,60473.642
46.714,36.370,60473.709
46.714,38.889,40313.719
46.714,39.037,46516.435
46.714,39.185,50393.332
46.714,40.222,40313.725
46.714,40.370,46516.436
46.714,40.519,50393.309
46.714,40.667,46516.802
46.714,40.815,43194.037
46.714,40.963,43193.594
46.714,41.111,40313.654
46.714,41.259,37793.893
46.714,41.407,37794.030
46.714,41.556,40313.733
46.714,41.704,46516.437
46.714,41.852,50393.287
46.714,42.000,46516.816
46.714,42.148,43194.022
46.714,42.296,46516.401
46.714,42.444,46516.333
46.714,42.593,43193.817
46.714,42.741,43194.156
46.714,42.889,50393.791
46.714,43.037,60473.566
46.714,43.185,67193.653
46.714,43.333,67194.106
46.714,43.481,60474.682
46.714,43.630,67193.908
46.714,43.778,67193.842
46.714,43.926,60474.551
46.786,32.222,86393.428
46.786,32.370,75594.271
46.786,32.519,67194.873
46.786,32.667,67194.503
46.786,32.815,60474.305
46.786,32.963,54976.307
46.786,33.111,50394.388
46.786,33.259,54975.723
46.786,33.407,60473.692
46.786,33.556,67192.971
46.786,33.704,54975.605
46.786,33.852,50393.948
46.786,34.000,46516.795
46.786,34.148,43193.614
46.786,34.296,43193.413
46.786,34.444,40313.736
46.786,34.593,43193.582
46.786,34.741,46516.816
46.786,34.889,50393.740
46.786,35.037,54975.351
46.786,35.185,54975.883
46.786,35.333,60473.517
46.786,35.481,50394.147
46.786,35.630,50394.012
46.786,35.778,46517.624
46.786,35.926,54975.953
46.786,36.074,60474.341
46.786,36.222,60474.452
46.786,36.370,67193.838
46.786,36.519,67193.800
46.786,36.667,67193.616
46.786,36.815,54975.965
46.786,39.037,43193.611
46.786,39.185,43193.800
46.786,39.778,37794.129
46.786,39.926,40313.535
46.786,40.074,40313.528
46.786,40.222,37794.107
46.786,40.370,43193.614
46.786,40.519,43193.774
46.786,40.667,50393.249
46.786,40.815,46516.591
46.786,40.963,43193.672
46.786,41.111,37794.187
46.786,41.259,40313.548
46.786,41.407,40313.526
46.786,41.556,37794.107
46.786,41.704,43193.619
46.786,41.852,43193.754
